-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
1.1586357578317696 1.4210129572098722 -0.046151075586197576 1.1845840871156486 1.4570861026370265 -0.0473682983919587 1.187590256849289 1.458392258282988 -0.053354712482777955 1.187649201063374 1.459954702483567 -0.06460025164498799 1.1875982484703456 1.4557055263798204 -0.05002846239009435 1.1876390440919549 1.4541413714363187 -0.05349483292314472 1.1956368564837416 1.4552221423968525 -0.05908033694927726 1.1879715323077245 1.4558078211258094 -0.09540691114344121 1.184425973405527 1.4538654719001205 -0.10229770766655637 1.1143911575466476 1.3974870449481398 -0.07198926969029801 1.1346376875086426 1.3945375764293912 -0.06510364534760506 1.013458672651653 1.2803219722715882 -0.10278237704846033 1.169693563582617 1.2933619432267804 -0.18080077683681514 0.9969485078821511 0.9913863350118611 -0.11031465307780501 1.2991486399473835 1.136916501056522 -0.2174066714815858 1.0541803010280464 0.7723507232796751 -0.03686056178725533 1.4735718606333061 1.0197464388861066 -0.24129951321490448 1.0716316879902215 0.7122908129857988 -0.006924424831209555 1.5118179784137844 0.9905025179589396 -0.26671886793617366 1.0737257219537073 0.723207514153753 -0.006918686345247772 1.5009481555665993 1.003724139997453 -0.24749143448756833 1.0718967663938028 0.7420113418177474 -0.028449483257213113 1.4768013221442249 1.0100969639252981 -0.2375664994063327 0.7600312131697539 1.0097915827235329 -0.0374140083108262 0.8770549206357293 1.0163944396272322 -0.09002262639809186 0.7439277516092224 0.6077271888005809 0.010827375468681606 0.9097102466184513 0.6225658154763354 -0.04169984039491816 0.7061010475773118 0.2316275730756524 -0.03617458970002464 0.942632346311724 0.24690068426242348 -0.06107156171270526 0.6998718186890887 0.17088463680394167 -0.07797110407226525 0.9590957614884007 0.20339975944034136 -0.09741915049847685 0.6009557803749161 0.09153099993620376 0.12521284568053212 0.9958430569409248 0.1313948886006493 0.07661410681847264 
1.1601264596543295 1.4208551243123584 -0.04773391882901133 1.1860653234038787 1.4569273875221278 -0.048964246923886144 1.187590256849289 1.458392258282988 -0.053354712482777955 1.187649201063374 1.459954702483567 -0.06460025164498799 1.188999610723037 1.4555375107858142 -0.0488530512622923 1.1916393819978843 1.4537099821935842 -0.05274738965142667 1.1956368564837416 1.4552221423968525 -0.05908033694927726 1.1855545859581724 1.4560935400919306 -0.09494852080508388 1.186849831585429 1.453567077954067 -0.10272922958424816 1.1135347853497364 1.3959797733547212 -0.07196888260911265 1.1346376875086426 1.3945375764293912 -0.06510364534760506 1.0094425530668891 1.2823876318253815 -0.09908744486893678 1.1680275228596981 1.2904062130255205 -0.18084391871266037 0.9858613908046454 0.9920249038447003 -0.09746885326780523 1.1594970731211867 1.0130560293088022 -0.17345221791278367 1.059769834446258 0.7780357027053385 -0.037864547813427324 1.1589901763330188 0.7851811435685825 -0.122569392400805 1.077775325640637 0.7146948178640068 -0.008619163365912803 1.1249358554557807 0.7261417381731765 -0.11884006272252251 1.0772412933726474 0.7261790778793284 -0.008169334087320278 1.1174725343602392 0.7385931080093242 -0.09837223846892416 1.0791159220232502 0.7476285101853558 -0.028175611320581245 1.1199117369205067 0.7592233299159206 -0.10100206100671351 0.7530366580970408 1.0006109568856938 -0.03765801104286323 0.8778669364839443 1.0056066180921235 -0.09609908054897427 0.7495951939301374 0.5887813704296905 0.01363759544924396 0.9137937121966214 0.6131937934960386 -0.04827629518067986 0.7246754678000363 0.17609807916820952 -0.03936382606366835 0.9406040055503437 0.24815215557215017 -0.062148562906688666 0.7158113392204786 0.11378792381606131 -0.08282351151876664 0.9500634483793508 0.19479523496541343 -0.10025848041784642 0.6539341547291911 0.024710077779606085 0.10989410293111677 0.9892527100849043 0.13218417499557558 0.07634119385827548 
1.1600654792708451 1.4208497331671635 -0.04497035348640574 1.1856645480297923 1.455776408331766 -0.04892447733931498 1.1901997918457383 1.458141818005043 -0.05379785071603548 1.188482900893234 1.4614821642182048 -0.0646462288012007 1.1923514493021548 1.4534131950924967 -0.04791401045231446 1.193026946392789 1.4535390173523581 -0.051572172639540684 1.1983651548140555 1.4548701840911369 -0.05672734110026447 1.1855545859581724 1.4560935400919306 -0.09494852080508388 1.186849831585429 1.453567077954067 -0.10272922958424816 1.120452685334849 1.3952658756494745 -0.0661557200152162 1.1360753918880526 1.3943880683146608 -0.06393275463924643 1.002585388216845 1.283138419342822 -0.09673783817860766 1.1704967470065435 1.2869699376468309 -0.177327850924667 0.97512603395705 0.9924984043103344 -0.0945711244162492 1.146503860825249 1.0041430575389256 -0.17294336852909836 1.0608085637275293 0.779277064056129 -0.03777282603245662 1.146807526391127 0.7782181251861292 -0.10951269691159067 1.0818924237572152 0.7168736589157105 -0.01225489915151408 1.1108303863938167 0.721015465402035 -0.10239602995140022 1.0757628540879032 0.729983824953248 -0.0057554312593404815 1.1038105217854763 0.7324889478099039 -0.08453928011900437 1.086720819183775 0.7496343485068806 -0.02871572693060577 1.1063975189805586 0.7538030902592155 -0.08967636487931965 0.7467833426998398 0.9960950784719788 -0.03812531039630685 0.8819711021693347 1.0010014511342458 -0.09610102771727014 0.7506462276186473 0.5769939024279543 0.0118096566439844 0.9166579007264677 0.6023522599747111 -0.04564674124562842 0.7384175388249882 0.151476324936602 -0.0415147288951145 0.9358690862000423 0.22929993259746947 -0.0698964145271148 0.7312212671541921 0.08936836162556086 -0.08427684734384701 0.9399928978645983 0.17315124066737683 -0.10779011391254059 0.6982025706301719 -0.01882638409918172 0.09735072569757858 0.9738191318426225 0.1120342649200504 0.0691257088725311 
